6.979951884522852,46.576583801122744,98.643945469126,60.21451483560546,3.2453889334402577,1.9274258219727345,7.430232558139537,11.886527666399356,6.163592622293511,12.025661587810736,106.1214915797915,101.83520449077803,4.238171611868486,1.1479550922213322,5.5821972734563055,4.75180433039295,7.087810745789896,15.465116279069768,89.16639935846024,96.50842020850038,14.570569366479557,19.32959101844428,20.47754611066559,10.678829190056128,9.40657578187648,53.72493985565357,96.93023255813942,22.599438652766597,9.290697674418608,22.249398556535667,22.010825982357648,6.143945469125905,15.338011226944667,34.55693664795516,57.44065757818765,68.59061748195668,21.734562951082573,11.696872493985557,9.175220529270266,15.377305533279866,29.86447473937451,29.070569366479557,60.53568564554931,69.89695268644735,21.341619887730587,24.635525260625496,10.429831595829995,10.166399358460282,100.06295108259833,45.27626303127502,20.97754611066561,17.049719326383304,10.663592622293521,33.53608660785893,30.878909382518042,33.92060946271045,23.257417802726568,10.123897353648744,11.483961507618272,12.139534883720927,27.82718524458702,80.70288692862884,50.71451483560542,21.213311948676804,56.77225340817965,20.257016840416984,15.336407377706495,28.73656776263031,21.34442662389736,18.116279069767458,15.519246190858059,41.94065757818767,48.43945469125899,12.852044907778662,6.894947874899759,18.425421010425033,58.26704089815557,88.50080192461895,38.07297514033672,29.46271050521251,106.93865276663998,56.09021651964715,17.1892542101043,11.824779470729736,20.361668003207683,27.601042502004805,8.560545308740997,19.024057738572555,25.163993584603045,16.582598235765797,22.301523656776247,33.14234161988779,36.48155573376108,28.871692060946284,7.40336808340016,9.500400962309556,53.13191659983961,31.11467522052927,6.866880513231756,7.588211708099439,22.948676824378502,25.84322373696872,23.590617481956702,20.010825982357634,31.51563753007221,30.19206094627105,14.729350441058543,27.216118684843625,51.38211708099435,38.09302325581402,26.942261427425795,12.208901363271881,38.20809943865274,49.02927024859658,17.08420208500398,14.154771451483555,31.398957497995177,28.793504410585406,17.852044907778684,9.267441860465105,26.574979951884533,40.92421812349636,24.045308740978317,11.76663993584602,12.637931034482758,12.273456295108248,15.59542902967121,16.559743384121855
29.869048859256186,20.377747682050273,13.994582769038429,14.208980102094001,52.18929055109898,41.54901552245023,12.2221064694239,20.226377747682037,76.18699864569248,33.92572142931563,8.766954891134482,16.406500677153787,95.1251171997082,49.74684863006561,5.2343994166059,9.023231586623615,132.87446609021777,57.465777685175524,3.514011876237114,4.321387644546315,8.836858006042297,5.079487446609018,10.592040837587252,27.607459110323955,22.86488175851649,6.98624856755913,5.4378581102198105,5.685383894155644,9.932805500572991,9.562871132409601,18.1734555682884,13.12334618189396,43.8353995207834,27.337430982394004,6.845817272632563,8.751015730805328,43.29763517033024,48.377643504531775,27.42525263048233,32.16980935514113,70.96374622356495,17.45369309303052,3.07313261798104,9.75299510365662,106.92301281383472,101.55214084800491,19.281591832482516,16.054276487134036,138.2105427648712,46.64183769142619,1.0936555891238684,2.5765183873320177,15.774351494947378,13.624648400875095,8.954995312011663,36.39431190749031,42.47900823002396,6.28878008125848,2.9598916553807655,8.601000104177519,14.285654755703732,9.2908636316283,7.75362016876758,11.579643712886782,44.94051463694139,24.861964787998772,5.763100322950301,4.224085842275244,21.22606521512659,37.72778414418167,25.226898635274512,22.098864465048454,37.24971351182409,10.759245754766134,2.878529013438905,2.3953536826752835,50.98697781018861,115.10969892697166,91.32732576310025,43.38951974163963,113.11563704552567,4.349932284612987,4.174914053547256,5.975622460672991,5.988644650484408,24.79987498697779,71.30711532451328,122.68423794145224,23.0771955412022,3.307011146994484,15.215439108240448,25.545786019377033,10.342535680800102,3.204604646317323,5.922908636316286,15.562246067298673,25.028023752474216,12.359099906240225,12.494009792686729,5.101468903010723,10.706636107927919,12.060110428169585,16.4651526200646,11.33618085217212,30.94749453068028,14.687363267006983,15.137097614334827,8.668402958641503,1.9642671111574164,12.36462131472028,25.77768517553911,15.130534430669858,7.942806542348146,5.624544223356604,16.521825190124023,23.302531513699364,10.392124179602034,4.492863839983323,22.136993436816336,22.28825919366602,6.117512240858434,2.6123554536930906,18.171059485363127,37.053859777060055,17.698822794041032,1.2003333680591708,3.826127721637679,5.581102198145641
9.665192113245698,24.43035894843276,35.91190596562187,27.750379170879665,18.669362992922196,31.631445904954525,41.61703741152684,21.869186046511654,15.00341253791709,33.578235591506576,28.014282103134477,17.134226491405407,26.71486349848331,58.78640040444894,38.29790192113256,10.265798786653189,15.243806875631936,27.600227502527805,13.720171890798776,5.141177957532848,19.314838220424626,50.35224974721943,29.163801820020215,8.32077856420626,23.648129423660286,30.9453993933266,8.183897876643035,3.986097067745202,6.38624873609707,16.85313447927206,16.803715874620764,7.980788675429736,22.2315470171891,34.121461071789554,70.41316986855416,85.8407482305359,36.871461071789675,20.091001011122366,13.624241658240647,12.34327603640039,114.7234580384227,64.63308897876632,36.53779069767433,29.299544994944384,18.039812942366048,30.048028311425682,25.047017189079863,44.48811931243678,33.5700202224469,16.592138523761353,9.591001011122342,12.938321536905962,53.90583923154697,92.51592517694641,44.680864509605705,25.810288169868524,28.49064711830132,21.66873104145599,4.098078867542975,5.744565217391312,17.944009100101134,34.065091001011275,22.28854903943373,19.169236602628892,20.905207280080905,19.511754297269988,28.590874620829133,35.72977755308413,29.044615773508593,31.447042467138516,31.036400404448937,25.580889787664304,106.07861476238627,101.91114762386249,49.02060161779569,18.363119312436776,14.524519716885743,16.326086956521728,18.934277047522784,31.23811931243679,55.233948432760364,83.59529828109181,58.63283619817998,30.752906976744185,38.64408493427709,50.02666835187055,16.51643073811929,23.200834175935274,27.42328109201214,13.459302325581413,6.543731041456019,16.204373104145656,35.28993933265936,45.08961071789694,16.606041456016158,19.482178968655145,25.371587462082925,13.746081900910006,14.221688574317495,17.49064711830142,17.6282861476239,33.25657229524784,38.76516683518706,32.542846309403565,47.26630434782606,26.34997472194136,14.203109201213344,12.829625884732055,21.894843276036426,41.58834681496461,52.120576339737106,45.786147623862604,78.37411526794733,36.63258341759356,16.968907987866547,13.39408493427706,13.705257836198188,20.17858948432758,35.21890798786647,61.99595551061678,21.93604651162791,7.964231547017175,9.954373104145597,31.43882709807884,42.983063700707845,29.923154701718914,7.660515672396361,18.129929221435795
8.741047362341154,23.661243742780112,19.1351559491722,17.987196765498624,17.172891798228797,11.387755102040835,7.031478629187524,5.148344243357713,86.39256834809395,117.15912591451688,18.903253754332027,5.06690412013861,6.052945706584527,6.750962649210633,3.88092029264536,6.143723527146712,118.49788217173658,108.74894108586835,2.540431266846365,1.1336157104351212,6.908452060069319,4.993165190604533,2.652387370042355,4.29938390450519,11.951193685021172,5.48902579899885,0.8529072006160946,8.075279168271074,33.80352329611094,17.218425105891384,3.240180978051598,1.8812090874085483,19.014728532922646,20.353773584905706,9.476318829418554,16.99104736234109,17.70311898344241,14.724874855602616,6.266172506738532,6.018964189449357,105.26039661147476,54.10069310743164,6.954755487100499,6.5620908740855,13.916730843280705,23.350404312668438,7.204562957258378,8.707643434732384,142.94474393531024,82.79553330766264,1.103966114747785,2.557181363111276,6.324220254139385,1.9773777435502513,0.9376203311513288,11.001540238737011,32.21804004620716,7.39824797843666,1.9149980747015793,19.5596842510589,42.75924143242213,12.257412398921845,0.7919715055833654,2.0574701578744756,22.228532922603016,16.03167115902957,5.315556411243751,11.614266461301495,12.762610704659217,18.440508278783266,10.403061224489745,14.197343088178677,102.71804004620743,20.583172891798245,6.545918367346939,9.541297651135954,12.391509433962254,15.377262225644975,11.269349249133628,57.67703118983444,142.95427416249558,8.913361571043536,1.395071236041588,5.984693877551016,9.006546014632262,1.7780130920292658,2.670870234886412,98.41528686946491,27.881016557566433,2.119272237196767,4.669618790912612,32.0263765883712,49.45215633423179,7.424432036965734,0.46110897189064304,7.320658452060071,9.13505968425104,7.684251058914133,6.768290335001917,9.839718906430551,12.050250288794754,31.407874470542936,25.036388140161726,21.376203311513397,95.55025028879476,14.38977666538313,5.133904505198314,5.543511744320361,4.924720831728918,6.823642664613026,16.459664998074683,109.82085098190215,108.95793222949553,6.209087408548329,4.487389295340768,15.598093954562957,15.6127262225645,1.6323642664613043,1.5861571043511749,98.6590296495958,7.483634963419327,1.5326338082402757,7.747400847131293,40.206199460916395,47.23912206391988,5.448305737389284,0.7679052753176727,4.834135541008864
24.757743540362732,4.845690900337025,1.8085379553843695,1.1358529930990222,1.4515326592842235,0.7509228053281969,1.4779329160648378,4.2849462365591435,123.18833253089392,15.786149895682879,4.117236398651906,15.787112822981864,25.396565559300264,5.317685764724772,5.047022949767296,29.11202054244906,32.009870004814545,19.413497030974135,40.63681592039776,67.96469266570371,74.60648371047992,19.53980099502485,22.68448082169797,13.479939014604398,22.7671320815278,47.12397688974479,61.43941582410524,19.54622051035155,9.954822660889118,7.238083774675005,30.492938533140748,10.559861980420502,35.47881559942226,5.204622051035155,2.2705023270742997,1.4913336543090996,1.5901139463970493,1.0075429305087509,1.8095008826833572,4.175653988123886,132.8945594607607,13.13649494463169,2.3424811426737264,8.987802920879437,27.260311346493346,24.13368640667634,5.865109934199976,23.606804686246253,32.38476969988766,14.98330926015086,23.695313753811583,52.81784625260793,92.12798908682429,80.54638099823467,44.09733590113954,22.87433798748197,26.49205584978337,40.4512116835179,39.03394318728917,17.703739367677795,18.10784785748672,21.713529128550803,52.94711924249715,37.5579361258225,37.40595410046545,4.371609693468146,1.6340876263842063,1.0122773230621072,1.2691381800674042,1.404910929224843,2.087225164500083,5.011876103354178,132.78960038517087,25.284143797143315,9.927379232867931,36.24987963408773,30.228935965334607,6.498716096934683,1.6892954581929067,11.677419354838765,24.21136254212809,27.409163858128704,52.44206387417761,112.40402824586744,99.83309260150874,27.85114748836464,17.70149253731349,8.45586583212969,26.687289359653338,57.01484512919269,65.80428502647996,25.955544856363346,17.975365109934177,11.856604076392218,31.71047985877066,19.38043652704223,29.793692826191613,3.9133365430909968,1.015487080725407,0.6580003209757651,0.942144118119082,1.3179264965495143,1.3185684480821644,5.6508586101749225,120.45209436687526,18.696677900818557,3.3541967581447567,8.282779650136401,34.00850585780768,19.948563633445673,5.92914459958273,19.456507783662442,23.920317766008676,9.973840475044177,12.041887337506004,22.550874658963203,87.20558497833403,64.20462205103487,48.1587225164499,19.70309741614508,29.268977692184254,12.604718343765038,19.202214732787734,6.066121007863904,9.87778847696998,20.25814476007065,71.52110415663638,38.08225004012202
2.382040816326529,0.7938775510204069,0.5381632653061214,1.0667346938775504,1.2695918367346926,1.3812244897959183,8.390612244897993,9.85326530612245,4.525918367346951,3.274081632653063,3.1208163265306137,1.8442857142857132,1.1826530612244908,2.9775510204081703,28.09387755102041,24.332653061224512,8.804285714285696,4.0995918367347,1.8530612244897953,1.2563265306122469,3.0153061224489806,20.61857142857142,53.89142857142856,30.64653061224491,0.8367346938775527,1.4459183673469362,3.578571428571433,4.3671428571428486,9.201224489795928,26.74918367346939,22.526530612244855,5.191224489795906,46.85408163265311,5.319183673469387,0.8938775510204086,1.2626530612244873,5.231224489795918,15.071428571428562,28.051632653061212,48.75714285714278,36.8812244897959,30.893673469387757,25.66489795918368,29.952857142857145,54.58938775510204,76.32020408163272,40.53142857142855,32.26122448979608,121.6832653061225,69.25673469387753,17.28142857142855,7.4408163265306095,27.56612244897959,49.49632653061224,37.95999999999998,45.50836734693876,15.077959183673473,3.422653061224491,3.5136734693877583,8.76142857142857,81.35469387755107,90.30040816326522,22.299591836734717,7.2942857142857145,95.40816326530599,44.656122448979545,1.3067346938775537,1.2963265306122451,5.952653061224492,12.835918367346935,8.567346938775525,23.485510204081624,66.91020408163261,27.268367346938746,4.335918367346941,14.272040816326536,101.41306122448995,122.56204081632653,25.134693877551022,26.51224489795914,126.57489795918367,64.97918367346968,6.187142857142854,6.133265306122451,38.511836734693816,46.528163265306056,14.529387755102046,58.01020408163265,35.42448979591824,16.766326530612282,2.4897959183673426,9.655918367346906,104.65775510204072,81.93408163265298,5.981224489795911,6.46979591836734,72.10816326530619,42.6738775510204,1.3812244897959192,1.175306122448978,2.74122448979592,1.7951020408163259,1.0477551020408196,10.185918367346916,63.21959183673469,52.39775510204086,8.88102040816325,15.736122448979573,63.28836734693887,59.65224489795922,14.89571428571429,8.291632653061223,87.94877551020413,51.97102040816326,21.36326530612247,16.671428571428567,30.66755102040816,36.63999999999997,22.647142857142864,41.45734693877547,35.768571428571455,20.77387755102038,21.662653061224496,46.11020408163262,80.72857142857133,25.026734693877593,3.1930612244898002,8.614285714285694
7.766766467065876,1.8526946107784439,5.459880239520952,92.96646706586824,87.68233532934138,4.027245508982036,1.3796407185628743,4.599700598802386,15.686526946107785,4.799401197604795,5.235329341317356,35.025748502993885,60.06497005988024,11.58922155688622,8.688922155688648,14.162574850299396,99.7547904191617,7.711676646706587,3.2724550898203604,2.9437125748502995,4.904491017964069,4.287724550898201,6.626646706586822,108.23143712574846,45.405688622754525,3.5820359281437133,3.5047904191616777,32.499999999999936,66.04341317365254,6.382335329341325,3.731137724550897,52.73113772455093,4.528742514970075,3.499700598802394,6.653293413173652,89.67395209580842,74.50598802395217,75.9631736526946,31.04491017964072,2.281736526946104,45.985928143712485,17.312574850299423,13.962275449101801,25.997904191616776,12.036227544910176,35.69311377245513,51.96676646706589,17.62724550898203,119.03383233532934,26.111676646706595,5.042514970059878,12.226946107784418,5.579640718562869,2.508982035928146,9.760778443113765,79.94730538922155,26.382934131736537,5.79221556886228,6.916467065868264,94.22844311377253,94.2520958083833,7.685628742514971,1.962874251497007,15.609281437125748,1.2344311377245487,30.226047904191617,47.38532934131747,5.1332335329341365,12.339520958083847,82.14730538922146,55.513173652694626,0.7958083832335338,10.976646706586848,22.37874251497005,21.75449101796406,0.9682634730538908,1.011676646706588,74.30808383233516,118.83083832335333,31.690718562874217,73.41646706586823,17.263173652694565,12.745808383233532,16.596107784431112,26.738023952095816,19.20778443113771,69.16497005988023,96.28083832335332,10.744610778443109,5.156287425149698,10.832035928143695,94.32065868263479,76.38413173652712,58.038922155688624,18.738023952095823,5.266467065868272,1.8862275449101804,42.58922155688623,58.029041916167664,4.956287425149701,3.8470059880239433,1.8323353293413167,1.6305389221556896,1.1098802395209617,8.986227544910165,72.9850299401197,65.64401197604785,1.1637724550898265,0.33652694610778416,2.744311377245506,11.14011976047905,5.304191616766466,5.739520958083837,51.35898203592815,69.12784431137732,6.045209580838315,8.468862275449112,13.579640718562862,10.070958083832318,6.536826347305387,0.7143712574850324,19.501497005988046,42.85568862275456,8.128143712574813,15.694910179640715,61.73892215568862,31.15928143712575,2.0913173652694623
4.5420718816067565,4.048202959830883,5.65073995771669,51.4689217758985,104.57773079633539,24.212403100775177,1.1491190979563104,3.5781536293164202,36.005073995771646,13.602959830866808,18.16744186046514,13.32811839323467,16.943199436222766,9.201127554615951,4.499224806201535,23.44862579281184,112.58604651162784,23.883720930232595,6.926568005637773,1.9439041578576457,4.4559548978153805,3.2818886539816803,4.30810429880198,112.79548978153629,28.550387596899217,5.963777307963355,2.3073995771670095,22.421846370683564,69.39774489076821,24.32924594785057,3.116420014094435,34.728823114869684,12.13544749823819,4.088231148696261,2.541508104298803,73.8312896405919,98.61113460183225,9.042283298097269,1.5668780831571518,7.472445384073291,83.3770260747005,23.256377730796334,7.4989429175475655,14.996053558844254,20.5901338971107,6.23284002818887,2.870894996476392,20.232276250880954,126.26088794926004,45.44693446088798,0.8386187455954897,4.157152924594788,5.050599013389722,0.6989429175475682,0.996053558844258,58.915997181113475,23.751656095842144,4.042001409443283,0.5341789992952763,70.96730091613797,98.57533474277663,14.776744186046512,1.2263565891472905,10.498661028893583,10.310641296687825,3.9572938689217807,1.9959126145172694,22.831430584918948,95.40225510923172,24.05976039464411,7.384355179704017,9.503030303030291,88.75517970401681,8.670049330514441,2.138407329105013,10.12656800563779,14.656377730796336,9.556871035940791,6.697251585623679,86.64947145877385,125.0584918957012,13.257364341085285,0.1935165609584212,3.802818886539817,15.908104298801979,2.6353770260746914,0.7811134601832282,119.12290345313603,13.30359408033826,1.369837914023959,0.3252995066948551,57.86088794926002,125.11515151515151,23.272445384073265,0.3670190274841434,6.764904862579281,10.865539112050735,7.795489781536291,3.8738548273431985,28.91233262861169,30.668639887244534,17.96687808315715,28.584214235377026,5.609302325581395,103.13713883016202,31.18999295278365,3.1276955602536956,8.92558139534881,7.760535588442565,7.526427061310782,22.434390415785757,39.56180408738542,113.89880197322056,44.28245243128969,2.314305849189567,17.38801973220574,16.563072586328396,1.4132487667371407,1.811416490486258,38.64566596194508,3.653417899929531,2.6555320648343894,1.943199436222692,79.28414376321335,111.75983086680768,11.296264975334726,0.7320648343904158,1.4792107117688533
22.504412397761488,9.42778734395178,5.982350408953936,22.91089108910889,61.280886784330605,18.77787343951784,9.755811450710278,19.769801980197997,114.90583297460181,25.122901420576873,7.369349978476109,12.130327163151108,20.239776151528176,7.495264743865688,3.2108265174343598,74.66734825656457,100.37214808437362,7.980736117089948,0.6474386569091699,1.7844382264313376,3.767326732673267,1.6814464055101166,4.654541541110628,84.32199741713292,7.07059836418424,0.6025613430908294,0.6548643994834247,5.79530779164874,15.341476538958243,4.433814033577272,6.449956952216952,12.057899268187684,38.195221696082655,11.180585449849337,9.720404649160548,38.57587171760645,80.3066078346965,16.650129143349062,4.284653465346541,11.718252260008628,133.32533362031853,26.028196297890617,2.8444898837709847,10.687150236762813,19.201571244080956,2.633232888506234,1.9275721050365906,71.75258286698207,125.15400344382265,11.326409814894545,0.24020662935858808,1.9758932414980632,5.21459319845027,0.8300688764528639,1.0657554885923397,44.1946835987947,5.353637537666815,0.4693284545845888,0.33641842445114123,10.255596211795108,24.945006457167462,3.8435213086526043,1.4284330606973725,2.733318984072318,21.080391734825657,16.29821351700387,14.360309944037889,41.32684029272491,52.48805424020664,26.967498923805433,32.139582436504476,7.49128282393457,132.8637537666809,96.2506457167457,2.396577701248385,6.790034438226437,8.29939733103745,3.2618381403357706,16.172298751614314,38.65454154111075,122.87365475678007,66.72696943607419,1.8726861816616436,4.196835987946616,4.249354283254417,0.556607834696512,0.4913904433921654,13.201248385708121,6.239345673697797,1.7830391734825677,2.379035729659919,17.279918209212234,22.73643994834264,4.4552303056392555,1.0653250107619487,2.6820921222556997,3.319737408523461,3.6897331037451577,6.940809298321138,4.464055101162284,11.00236762806717,57.596104175634956,118.33867843306075,16.295200172191116,60.95878174773997,13.127421437795949,5.325764098148947,0.8578346965131302,1.7530133448127407,9.361708996986641,112.0372363323289,118.73869995695226,71.57038312526889,12.863323288850628,8.66810159276796,6.088140335772702,6.426603529918212,1.5429401635815756,8.134847180370222,62.51775721050366,5.332113646147222,1.7530133448127418,9.19457597933704,19.482673267326724,20.916810159276814,4.1959750322858405,2.680908308222124,4.345027981058971
21.34399911426044,4.899800708591679,1.8168733392382657,1.4155225863596117,2.0863596102745676,1.4343445527015055,1.3887289636846756,4.33624889282551,125.55026572187776,14.652900797165639,6.616474756421613,12.807130203720101,13.86569973427812,5.824180690876885,8.381421612046045,42.587023914969045,37.70128432240935,15.857506643046984,46.267161204605834,80.49523914968982,63.8090124003543,26.672497785651,31.718224092116955,20.19131975199296,21.646700620017675,34.14603631532334,50.4116474756422,31.653343666961913,24.253321523472096,19.666519043401262,40.650132860938776,22.528011514614725,39.23903897254203,5.568201948627108,1.958480956598761,1.244021257750219,2.045726306465891,2.1832373782108068,1.5044286979627977,6.167736935341005,137.3996899911419,31.58193091231178,6.149800708591678,5.151350752878656,16.147697077059355,25.525575730735163,13.216674047829947,50.632860938883965,38.020814880425206,15.693976970770594,24.072741364039,34.57584145261294,71.74800708591654,111.47641718334813,77.40633303808663,45.37378210806025,33.01262178919396,15.759300265721878,20.698959255978764,13.629207263064671,24.97176705048718,45.23173162090349,86.47364924712113,78.42238706820208,23.60152790079716,9.7227635075288,1.9145261293179805,1.1178033658104516,1.3640389725420747,1.9031222320637728,2.016275465013284,4.67703720106287,116.23117803365811,124.73649247121341,67.94641275465023,4.926151461470332,2.7136846767050553,4.271036315323295,2.698184233835252,7.000221434898139,14.752325066430465,73.9052258635961,132.6056244464127,22.281443755535886,12.998117803365815,35.74723206377326,27.896479185119556,10.87732506643046,7.313551815766164,36.58691319751997,126.58824180690877,27.69541629760853,11.140279007971648,14.66884410983171,36.073737821080734,27.431687333923815,3.77402568644817,2.393821966341897,1.4126439326837894,1.0235828166518977,0.9491806908768816,1.5525907883082382,1.9949069973427789,2.5343224092116956,11.045947741364019,20.624557130203698,17.932351638618236,2.633525243578383,3.2460141718334743,2.8923826395039822,2.913640389725425,2.781886625332154,2.420504871567761,17.63263950398582,59.840013286093885,5.357949512843222,3.659875996457044,4.198737821080593,6.23771036315323,4.184676705048709,1.7518821966341886,13.56521257750223,61.98483170947741,7.082816651904337,1.9398804251550068,3.7450177147918495,4.682351638618253,2.8798715677590767
